Scenario,Seed,Average_driving_time,Total_waiting_time,Average_waiting_time,Delay dict
0,874014,469.7545753167527,2773556,325.3819802909432,"{'11543': 226.44553370695863, '10284': 206.76153048026487, '11437': 112.03070365749969, '11563': 111.38206296522101, '11198': 83.59892446500382, '11587': 80.98164095299961, '12977': 77.71725202961866, '10944': 72.52734624147794, '12941': 70.09794502225341, '11553': 59.13149771974288, '10164': 58.567834264548424, '12427': 54.14763614593206, '12889': 52.62424811120421, '10996': 40.94184465660091, '12810': 35.05732827024502, '11200': 29.666883499174666, '10472': 27.534723172889034, '12519': 23.83236054733835, '10544': 20.73439267925508, '12564': 19.76023523768275, '12533': 19.54133952535274, '10858': 18.56063406582038, '11815': 18.51720264051067, '10646': 18.402213654290843, '11164': 18.061053315709735, '11631': 17.59025854423325, '12820': 17.55411252848825, '10874': 17.487339124575772, '12965': 17.045910076269514, '12193': 16.92355571152438, '11749': 16.482704788583337, '11046': 16.381611655886708, '11939': 16.240278417481775, '10884': 16.169422313052305, '10004': 16.03733372272419, '10876': 15.89288330273613, '11298': 15.435583492426012, '10122': 14.952789497124007, '10836': 14.830378927586274, '10134': 14.742918128670865, '10892': 14.068876516048547, '10814': 13.94486091949624, '12137': 13.782518582772093, '12505': 13.328609140349414, '11088': 12.7352583596609, '12955': 12.409442949431476, '11737': 11.803984957902129, '10130': 11.771845416791706, '12929': 11.394636701217827, '11128': 11.068067807281237, '11607': 10.359735614996694, '11569': 10.176994495638008}"
0,570663,322.99818758495695,1431628,162.16900770276393,"{'10690': 133.17182946124026, '10954': 96.42337047245773, '10714': 96.28669465724062, '12079': 88.9176168859189, '10390': 75.10755444015757, '11300': 74.20972700217953, '11066': 67.24550981257394, '11246': 65.54560980909727, '10174': 64.66707737323057, '12939': 59.867534960393286, '10460': 59.60968929683149, '10938': 56.38492287447005, '12889': 49.83626763313502, '10972': 47.36481999069796, '11174': 47.16993354245162, '12519': 41.897340094449774, '10472': 36.527925266064756, '12141': 34.86462229446511, '12953': 31.006932500557607, '12856': 30.837709846599296, '12885': 19.626022675526585, '11589': 18.896748509557078, '12107': 18.864295426224412, '10856': 18.551069236153953, '11737': 18.39651417690941, '11298': 18.090379650784143, '10846': 16.572969561322353, '12822': 16.42787453615773, '10872': 16.273903945764076, '11290': 16.24610916435004, '11118': 16.195954719273324, '10534': 15.275144787894714, '10386': 15.179109951505918, '10320': 14.608506554747553, '11276': 13.500166927192733, '12550': 12.987458769912486, '10222': 12.561618709228433, '11607': 11.908594498207595, '12804': 11.58073229536679, '10798': 11.177191139379985, '11377': 11.131089618964712, '10362': 10.87237944579488, '10878': 10.472046808589727, '12562': 10.466445758118189, '11959': 10.003418172905969}"
0,171944,471.42500591436004,2814672,332.9396735273243,"{'11435': 220.68811104455895, '11397': 95.42564223517593, '10954': 89.87298825856955, '11056': 87.4123433284236, '12939': 87.27916464854313, '10434': 78.91731499567814, '12840': 75.48161442622023, '10982': 72.16582649587217, '11539': 72.07503752455463, '10464': 69.60493852130895, '10404': 66.87910194562633, '12856': 62.63787508674493, '12592': 61.998306163423635, '10972': 60.238543744091686, '10834': 58.07331273575851, '12903': 54.966742360226554, '10870': 50.59655573430615, '11557': 50.0530396077388, '11835': 48.182174250454025, '11645': 48.11391113308023, '11066': 32.60337884452464, '11919': 26.858560511239595, '10116': 26.535451924124636, '10166': 22.319432989014572, '11250': 20.404419297130715, '11363': 19.29534402699051, '12921': 18.46852817403191, '11495': 18.17699206408409, '11377': 18.07454105081628, '11913': 17.288924730762737, '10920': 17.023627533417724, '10776': 16.714025594815446, '10786': 16.627283104397435, '10858': 16.35962632280583, '11353': 16.22557422699961, '10422': 15.957022058224032, '10122': 14.669697268232587, '10942': 14.648586297348626, '10916': 14.478738598391711, '12393': 13.912651553555735, '10732': 13.578344384387748, '10878': 13.448473586456336, '11038': 13.427513645688126, '10458': 13.385547252784523, '12537': 13.202717514493434, '12622': 13.08041942039055, '11118': 12.242720476611929, '10150': 11.993580388746485, '10840': 11.846469389643488, '11803': 11.786809849144277, '10866': 11.265343614320066, '11080': 11.040595663795525, '12429': 10.732363525104834, '12441': 10.48106999647235}"
0,971547,448.38425601494976,2520473,294.37900023359026,"{'12109': 137.10378334389765, '10540': 90.28690841046571, '12939': 79.60496255735427, '11266': 77.3805867405914, '10132': 75.9380926562845, '10174': 74.12648331989011, '12489': 67.6222467854254, '10034': 67.11920262388115, '10972': 65.0985891478494, '12015': 58.070641354540236, '11311': 57.88410080445115, '11066': 56.6073809915269, '11735': 38.33232195839788, '11246': 31.998153835558547, '11961': 31.88838487407313, '12941': 31.58949006728291, '10168': 27.510367932801863, '12467': 24.278550598285253, '10718': 19.77313011622397, '11172': 19.08201583096175, '12556': 18.91062540938544, '10240': 18.69473812619635, '11006': 18.183339341734072, '11176': 18.002949190444284, '11174': 17.915488859634994, '12820': 17.849140338648617, '10836': 17.750705420631682, '11751': 17.464273890695743, '12586': 17.15777009667672, '10048': 16.843193094039034, '10858': 16.21534880719181, '12369': 16.13890036006987, '12881': 15.767764343907393, '11495': 15.765802315377101, '11807': 15.738036429162943, '10862': 15.553521197827873, '11587': 15.24987905569372, '11673': 14.89867746964051, '12854': 14.04596387947386, '11048': 13.891042206549358, '11913': 13.785818983100896, '12322': 13.56199430071647, '10198': 13.274770311257548, '11212': 12.999331701857935, '10866': 12.27804955268835, '11737': 12.08565153096093, '10260': 11.815543120758383, '11170': 11.63341691840192, '10162': 11.460751433370177, '10888': 11.282543464551173, '10452': 10.761373730893872, '10974': 10.431519038688169}"
0,650159,446.2598250728863,2510977,292.825306122449,"{'11435': 203.73994628895406, '12013': 147.166164376505, '11018': 89.95937547461585, '12153': 88.29150807424602, '12856': 87.62774410681011, '12983': 86.3202848565843, '12840': 84.74131224887232, '11735': 84.49602063876728, '11066': 83.71760385536263, '12517': 82.89049092693396, '10278': 78.3705805139061, '10614': 69.56474704640401, '10390': 66.26171933008715, '10178': 53.32579214405325, '11222': 51.79002823153835, '10040': 46.53016215902236, '12877': 44.69934591882652, '11064': 42.16680470414812, '12427': 31.652309499593674, '12489': 24.569924662149212, '12519': 22.787027116763483, '12588': 19.991107725373983, '11170': 19.961266807422234, '10946': 19.85346352459665, '11082': 19.834154435746804, '10240': 19.72254490055198, '12507': 19.651878745768588, '12057': 19.646284345171246, '10800': 19.591987915087824, '10846': 19.227935932202488, '11661': 19.109873161058353, '12598': 18.706484351927926, '11621': 18.55068194003252, '10222': 18.538360174267055, '11637': 18.096216702881293, '10196': 17.550322305654795, '12804': 16.959563531533412, '11721': 16.9578956352235, '12025': 16.918963349439878, '12562': 16.300139983973594, '10864': 16.26581255005452, '12580': 16.085550122049128, '12969': 15.933749460823595, '12572': 15.128920460170235, '10582': 15.0008620998138, '10248': 14.599301131011, '11517': 14.436273207603385, '11022': 13.998536315731691, '10878': 13.879019773363366, '11118': 13.55418029144388, '12535': 13.140723064891677, '10936': 13.098398472776891, '10144': 13.039275949041981, '12556': 12.553328051653335, '11014': 11.699735337422977, '11068': 11.486460539212958, '10858': 11.220051863607768, '11176': 11.146911827840324, '10892': 10.664086848851355, '11323': 10.329318512469584}"
0,366824,503.9877234803337,3194475,380.74791418355187,"{'10546': 226.7221034303398, '11435': 165.6760043033273, '12013': 161.4583349960815, '10034': 96.25431900235233, '10462': 88.98358657453107, '13003': 79.94848108645664, '10508': 74.1526627350236, '10944': 72.01210454695101, '10834': 65.70421035828332, '12883': 65.25201128034934, '10766': 63.973764386704616, '11587': 63.89285218711309, '11300': 62.71865688683577, '11307': 60.84461547747171, '11026': 60.24294317201437, '10278': 59.20799616076906, '11236': 57.93570576151207, '12856': 45.29129781681097, '12421': 43.6755809089737, '11735': 29.785338978838894, '11971': 28.944519308710788, '11066': 25.912703376684114, '10168': 25.156956458277417, '12941': 21.30229687864547, '10932': 20.843963527004266, '10116': 20.617990785746265, '11174': 20.347630122360762, '10490': 19.838554649699454, '10534': 19.090130933588735, '12564': 18.71116390754939, '11084': 18.298051661728923, '12931': 18.220068967770064, '12051': 17.916102755129025, '10260': 17.78523038837287, '11669': 17.613553757808575, '10350': 17.031417715928438, '11607': 17.00501143290791, '12574': 16.72924884157574, '10130': 16.717757060066678, '10256': 16.652866067600993, '11671': 16.618351496264005, '11090': 16.5584113040056, '12387': 16.536779441319716, '12804': 16.453418394285364, '10786': 16.39428669068459, '12429': 15.637348591668976, '12320': 15.055007770339458, '11785': 14.448052871127231, '10222': 14.444107768520425, '12067': 13.37495901587474, '10998': 12.823107802528018, '12556': 12.776205551365166, '10380': 12.232733133528017, '10258': 11.892039079303828, '12604': 11.866116548159013, '12491': 11.77902430440845, '10202': 11.644564222211587, '11080': 11.588016017570673, '10858': 10.939839648096235, '12979': 10.763913021279519, '10984': 10.682733528710948, '12379': 10.570248896951185, '10236': 10.230996806833964}"
0,610014,521.1204458293385,3340500,400.34755512943434,"{'11731': 149.36627352652064, '10690': 121.52502113132557, '12993': 88.01900971906718, '10414': 83.17008230108183, '10132': 72.15198216997307, '10324': 69.65602232982945, '11050': 67.84846338769817, '10034': 66.31782989367302, '12840': 63.29631148092488, '10188': 58.118504905090504, '11272': 54.57880008609001, '11497': 52.80407229860248, '11611': 51.95890021544156, '10204': 51.38183266090056, '11064': 50.96339807653293, '10344': 49.06891644038557, '10182': 45.48371147164097, '12085': 40.13442053924868, '10146': 35.28142798227102, '10972': 35.066816533698926, '12953': 30.175199694619327, '11735': 27.94899466059448, '10318': 26.839910072664292, '10084': 24.579253682279244, '11264': 19.789497535631323, '10168': 19.614934542401226, '12153': 19.336494466153077, '11535': 19.305688702140948, '12387': 18.75230209528112, '11837': 18.432442001161608, '10860': 17.962068703194358, '10230': 17.806733457240473, '12850': 17.509322911464476, '12123': 17.41216922394427, '10118': 17.1045156860885, '11627': 17.055862671957644, '10986': 17.01904950671924, '12955': 16.714665877413484, '11024': 16.572603893745313, '12131': 16.227726972774228, '11789': 16.210098440185696, '10494': 16.00044416824609, '12564': 15.582403656954204, '12493': 15.423954339752473, '11933': 14.68966061787231, '11475': 14.594902451699294, '11074': 14.27147810994723, '10422': 13.648640327006241, '10836': 13.020392616817961, '10722': 12.929112625420133, '11477': 12.928806367937844, '10892': 12.497883080792846, '11495': 12.204053058644147, '10916': 12.101840667361108, '11323': 12.047948247033055, '10654': 12.02102347313685, '12921': 12.018367036379022, '10312': 11.93368243935149, '10372': 11.826229986511658, '11995': 11.747068366378668, '11042': 11.669870446247886, '12562': 11.428270885032095, '11737': 11.20089186157609, '12608': 10.997388743511129, '12959': 10.944620707101386, '11230': 10.390115938676537}"
0,856614,450.1615031216869,2696515,317.64813287784193,"{'10060': 173.49605077986317, '11543': 170.07964898767375, '10282': 115.97663576327984, '12411': 113.9950018018147, '12523': 99.4320591102427, '10508': 97.9783150931238, '11238': 90.64726948961959, '12941': 89.08654326020581, '10626': 81.17738284101242, '10834': 78.54223372332024, '12427': 74.07423890478259, '11050': 69.40476248668412, '12999': 65.61074081493913, '10954': 64.02249952735232, '10944': 63.565826738484645, '11066': 34.45409433666501, '12079': 32.700295218802246, '12810': 31.805631468900618, '10472': 24.668079440272482, '10204': 21.21201260864071, '12183': 20.476544502321403, '11385': 19.903428896624042, '11777': 19.71160014983443, '12441': 19.70250810025649, '11118': 19.591261305617778, '10876': 19.122640620475394, '11258': 19.001601904690514, '11779': 18.931394687331434, '11607': 18.767536448853313, '11897': 18.65198082880834, '10548': 18.57850235927532, '11018': 18.22104908278051, '12578': 18.15464099132101, '11633': 17.94476982269341, '10604': 17.59968535677425, '10222': 17.516528956028722, '10352': 17.41559629167594, '12097': 17.24809944918158, '10312': 16.944830043076546, '12977': 16.360062382366614, '10864': 16.30687935174832, '10984': 16.269164364624636, '10692': 15.973443571432718, '11172': 15.934778861837465, '11164': 15.72630479099804, '12604': 15.30775264389289, '12423': 14.444020279514293, '10210': 14.188281893063834, '11248': 14.033907572133135, '11475': 13.98972643593215, '10422': 13.55421021709434, '10732': 13.001271992888682, '10974': 12.669021376737966, '12608': 12.65480478995054, '10058': 12.567240273253836, '10926': 12.554644756119515, '10906': 12.275998210176697, '11038': 12.106143322267616, '12379': 11.959711485605201, '12550': 11.598063443988872, '12065': 10.764359973113343}"
0,346533,492.3073182303404,2958432,350.89930020163683,"{'11465': 154.17817745716403, '11587': 89.03176351677233, '10812': 88.81189908548602, '10146': 85.06930462991068, '10982': 79.61870531994322, '11056': 75.75817847893737, '10774': 67.45537173292789, '12069': 62.6758630796533, '11783': 62.25236136059737, '12469': 61.51997877724169, '10332': 56.93386047129805, '11497': 55.75690844276649, '11437': 55.350898835415556, '12153': 52.898669036603664, '12519': 48.61216788947791, '11200': 47.94345063244833, '12836': 47.31786925598511, '12879': 46.05736605827465, '10434': 45.41756144505135, '10938': 42.249682319759806, '10172': 36.93456521133115, '12941': 31.421911021451166, '10472': 29.94648014209968, '10256': 25.52805487356421, '10944': 23.710129310055695, '11032': 19.963597344641357, '10876': 19.819990007344476, '10260': 19.01414100871618, '12535': 18.873531394626752, '11124': 18.804712503048528, '12556': 18.72431178240204, '10168': 18.69411610435868, '10994': 18.44215122312917, '10920': 17.757917055620467, '12808': 17.61134389533583, '11913': 17.18637974712187, '10252': 16.08696567508978, '11939': 15.801581592883348, '11178': 15.530992273786385, '10374': 15.138066732962335, '10718': 14.792538858472057, '11617': 14.769917960821275, '12429': 14.616078787164563, '12574': 14.327501022044103, '12077': 14.085110959654006, '12854': 13.861176998137118, '10986': 13.399775418892828, '11317': 13.145012109591521, '11212': 13.04048757625477, '11633': 12.64596871484161, '11158': 12.62995391546325, '10732': 12.347609685386711, '10222': 11.824436835954533, '11282': 11.607290721518682, '10422': 10.75373153229073, '12550': 10.360416818745165, '12881': 10.063871034332468}"
0,504642,466.7705924002832,2845184,335.754543308945,"{'10690': 207.9473558950536, '12941': 89.696961492992, '10318': 85.92101879839564, '11603': 80.72294043791872, '11200': 77.27375884206566, '11587': 76.83817536885053, '11026': 67.88108312941853, '10540': 64.59370356404257, '12856': 64.45820354469055, '11541': 63.567467708105795, '12953': 62.54771130767109, '11397': 61.84611137978736, '10182': 61.46222862558306, '10034': 60.67174991492362, '10052': 56.79610869508323, '10174': 52.78364021272697, '12475': 48.505296355387806, '10706': 48.21821163406609, '12529': 48.198140516652764, '10390': 47.29395722964743, '10944': 46.960162472320945, '12517': 43.65371224769916, '10834': 42.547261635546135, '11066': 37.62396390584398, '12501': 37.177507368174005, '11198': 34.29068956373942, '12903': 30.375173997223477, '11018': 29.888147795728667, '12983': 23.21940864102488, '11016': 19.997188541366242, '10562': 19.700999409444684, '10916': 19.378297361531256, '12933': 19.116179676880613, '10912': 18.974835439603623, '12292': 18.510094638267834, '10732': 18.355433916383085, '11793': 18.274211558715493, '10526': 17.056203099299395, '12521': 16.986817271534143, '10968': 16.21093960502438, '12143': 15.880408973255472, '11803': 14.953736505641626, '11675': 14.902632556268667, '11743': 14.835364329566184, '12969': 14.150341694033816, '10154': 13.8620068788568, '10286': 13.524245316501787, '12029': 13.288923307700726, '12387': 13.228110806151998, '11248': 13.13228393553727, '10866': 12.939681434515363, '11529': 12.799940028221322, '10222': 12.693235633494774, '11022': 12.46748260567761, '11038': 12.092905967184608, '11705': 11.766488750711039, '10858': 11.535447059585522, '12842': 11.109779611398578, '10600': 11.098575929076729, '10926': 11.041110888092032, '12435': 10.997370037445194, '12586': 10.189637379785578}"
0,943846,410.40217014890914,2162357,249.60833429527878,"{'10282': 116.06485002139803, '12810': 89.56770604727814, '12941': 89.50524155655728, '12459': 88.64515349624327, '11581': 88.25890739290898, '11437': 86.93688554704687, '10462': 81.02208989671111, '11094': 79.81726493697722, '11497': 77.78616248163124, '11056': 77.2723419479722, '12153': 75.5466600196313, '10978': 73.0595374366677, '12231': 65.95291289692537, '12439': 54.0303477356587, '10278': 49.194547515220215, '12529': 47.69833613868683, '12977': 37.6986495700393, '10972': 28.417125732601605, '10834': 28.37745961833653, '12842': 19.86453575582688, '11771': 19.78848633789306, '12881': 19.61215855330008, '11292': 19.510747575973966, '11284': 19.442031952058468, '11621': 19.19339497397933, '11327': 18.35081197079142, '10058': 18.098262435896828, '12858': 18.044148496999576, '11202': 17.79646988619541, '12330': 17.55711439472081, '11323': 17.209031053454225, '12369': 17.063946938392323, '11166': 16.756780142411824, '12053': 16.327780842821404, '10854': 16.167549067038514, '10040': 15.92702089339117, '11248': 15.721791276372718, '10386': 15.464480332279392, '12620': 15.104593973755145, '10838': 14.785886127112548, '12562': 14.246172849820145, '11633': 14.195093326339666, '10864': 14.038279993138545, '10122': 13.826287367899095, '12804': 13.560127700196762, '10788': 13.422965207422024, '10858': 13.389124888302627, '11298': 12.664977634774125, '11170': 12.080681110559741, '10994': 11.486831526991866, '11150': 10.973447833789185, '12550': 10.543395651124861, '11489': 10.453326721947466, '11803': 10.294721709028229}"
0,173555,393.9173658200207,2068420,237.7221009079416,"{'10512': 105.90119852129767, '10714': 88.91184865741681, '12941': 85.76957036629928, '10344': 83.69959398236261, '10744': 83.2549047067732, '11182': 82.90333897384403, '10962': 79.24006326886183, '10956': 78.30997218331682, '12592': 77.46992527556053, '10940': 71.20603087878713, '12901': 70.17685977665752, '11587': 69.39394637872869, '10944': 67.9164617542867, '10464': 62.60970584531132, '12069': 60.23978133632529, '12189': 54.027787882485185, '11735': 50.26177049454355, '12993': 49.33139866606432, '12977': 47.842750366866305, '12879': 44.169581920863884, '10404': 42.18474937201475, '10166': 21.62041243337586, '12001': 21.361043798407906, '10148': 19.7843770554068, '11258': 19.27339972070567, '11495': 19.11831061634131, '10844': 18.55831144202473, '10154': 18.148686847201994, '12055': 18.14053755814086, '11054': 18.08250894438514, '10832': 17.21569284456037, '10864': 16.983608718953647, '12465': 16.76877737804567, '11737': 16.598757352763286, '11170': 16.012565608696825, '10298': 15.533465929655907, '12586': 15.515132810224191, '12435': 15.214940182022403, '11176': 14.210936640275651, '11088': 14.159300260399624, '10160': 13.858156722130957, '12991': 13.490636448065349, '12562': 13.200503429850485, '10606': 13.190023989328594, '11845': 13.189602338643667, '10874': 12.98392070810587, '11244': 12.62579857447307, '11701': 12.621450725399606, '10238': 12.403636000686426, '11469': 12.212620435960098, '11493': 11.564979123000818, '10846': 10.690777823507162, '12582': 10.549667688715223, '12574': 10.476771500615921, '10952': 10.45686512475976, '10104': 10.355555240696601, '10490': 10.19121303112135}"
0,478404,465.6812021213907,2753161,324.4738951090159,"{'11543': 215.70527889856805, '12139': 89.51324339013898, '12903': 84.40783471934301, '10944': 76.90805609559732, '11533': 73.16049306327528, '11018': 70.34478847645997, '10958': 69.22189612899595, '12600': 66.48975920713565, '10818': 65.96657853540583, '12501': 65.63726815982209, '10932': 63.927217554447466, '12427': 63.51224296497566, '10132': 62.27229873977806, '10948': 61.2000460035551, '11557': 60.31390726353933, '10972': 56.65433742571453, '12069': 48.49886018995835, '11587': 47.91052118187668, '10834': 37.06036065222296, '10996': 32.390096180482516, '12977': 31.898745614719598, '12469': 22.902588014539194, '12937': 20.022805499846925, '11935': 19.83099452012623, '10878': 19.774772899334884, '12562': 19.5120789949013, '11575': 19.241525386627835, '12249': 18.170715135820785, '10010': 17.914821170669498, '12485': 17.89974297688728, '12604': 17.8986426021006, '12969': 17.61160975721955, '12280': 17.397662614882048, '12491': 17.248315161236512, '11599': 17.23437376316037, '10520': 16.83333312657176, '12975': 16.41498996165003, '12955': 16.1634222514144, '11475': 15.95603918989863, '11060': 15.775000647050598, '12369': 15.763748195667059, '11945': 15.596465093052553, '11689': 15.520827363116585, '12935': 14.743782770174246, '10888': 14.718209950125374, '11845': 14.599443676594486, '11006': 13.978288038804287, '10130': 13.742226164196303, '12499': 13.565462948504116, '12614': 13.523680938159721, '10200': 13.251488455500635, '10590': 13.113852411602824, '10236': 12.6127682331191, '11799': 12.555457887109199, '11955': 11.91068169162829, '11487': 11.622885469343732, '12431': 11.32630704981194, '12854': 10.927927229352347, '11106': 10.741955723751992, '11202': 10.119001941566845, '10942': 10.10697936513376, '12379': 10.01028779992342}"
0,608431,416.5731594738057,2187463,252.41899376875145,"{'11435': 222.79640138468287, '11557': 86.17988629976915, '11539': 84.82371949250212, '11246': 66.42715679447466, '12983': 61.30849852471025, '10968': 60.24418771789779, '10120': 55.71227996665817, '10390': 55.60599670857417, '12449': 44.77267675291083, '12501': 38.703139419411485, '11120': 28.26407166890109, '11066': 22.57570715005002, '10260': 19.958489139651075, '11134': 19.2525967538191, '11118': 18.796412567561454, '10914': 18.225439844724967, '12804': 18.176238159815735, '11979': 18.061490876588685, '12834': 17.821548841429937, '11353': 17.71305279588942, '11665': 17.46875956886653, '11547': 17.058497716882037, '10926': 17.044601289756333, '12326': 16.902641294171076, '10484': 16.46737130184563, '11062': 16.431745809623916, '10490': 15.929598515085015, '11991': 15.928481080608103, '12854': 15.673613936104314, '10942': 15.660782018820512, '10142': 15.366169111571711, '11323': 15.320638969682063, '12808': 15.157571405146353, '12489': 15.092024239220043, '10832': 14.956622189038987, '11355': 14.583410974757768, '12586': 14.432950347821047, '11166': 13.79302452101949, '12342': 13.46363184022901, '12550': 13.31801296242459, '11074': 13.218376204088731, '12328': 13.060360762331834, '11038': 13.031184954745488, '10876': 12.698761399225123, '12969': 12.560835662601168, '12604': 12.282710714106143, '11453': 12.228052193248562, '11607': 12.095261854987644, '10892': 12.081967290751793, '10984': 11.925648857706173, '10784': 11.790424680177779, '12247': 11.741256249959775, '12917': 11.710599399603295, '12533': 10.77083175230137, '10136': 10.19781585486163}"
0,827634,352.10254083484574,1561084,177.07395644283122,"{'12810': 89.14629124270749, '10132': 84.90322543429109, '11437': 79.81801276811908, '12889': 79.76353870801073, '11162': 74.96602682962407, '10996': 74.21936949406773, '12993': 57.230348655494005, '10462': 55.70538901427927, '12519': 48.58866825251874, '10992': 47.76068968567279, '10720': 35.59676508054591, '10870': 30.32867563423732, '10404': 26.803039404597104, '12814': 19.845469221364628, '11493': 19.69941556330519, '11607': 19.585439991698877, '12881': 19.29523143773787, '12286': 19.047626956372618, '11353': 18.569017620031886, '11359': 18.556647274762604, '12556': 17.63423984799217, '10780': 17.624774114306963, '12435': 17.541892953210365, '11048': 17.537772735761703, '10058': 17.38497852778967, '11300': 17.149718947824837, '10718': 17.068048258402953, '12941': 16.504609475079782, '10836': 16.16479365379083, '11080': 15.650392027030346, '10196': 15.33927418602369, '10872': 15.167947898688634, '12580': 15.119674373993693, '12955': 14.869386985992243, '10240': 14.830922907618774, '11172': 14.517883704154894, '11773': 13.939444932200399, '10428': 13.78145546317437, '12598': 13.642317065794021, '10150': 13.49400967089101, '11154': 13.09048386826279, '10306': 12.874409719064676, '12846': 12.692335904032799, '12533': 12.442019528517422, '12854': 10.414539269652277, '10864': 10.296009112470466, '10134': 10.041532753906193}"
0,774921,468.138024198285,2784215,327.0545048748972,"{'10690': 222.07352135376638, '10064': 112.62903135314329, '11553': 99.83466386706945, '12993': 94.39185796297504, '10948': 80.53719290854862, '11451': 68.45362425562297, '13003': 66.16694373716518, '10146': 62.51341174741905, '10944': 62.19012016787496, '11026': 60.83694686694182, '12179': 59.1362986556724, '10532': 57.18740881846713, '12810': 56.079319781121974, '12459': 53.2678305059027, '11104': 52.69234675224402, '10970': 52.28814380774692, '10938': 44.12243503483665, '10182': 44.02992934735985, '11587': 43.977009907654846, '11018': 42.74466669974187, '10472': 31.04150483104518, '12197': 27.221382942294916, '10166': 23.894301848888716, '12592': 23.474186240201355, '10174': 23.04709322405691, '11048': 19.67617775743461, '12359': 19.547768033751474, '10836': 19.02057591754042, '10644': 18.971583776397026, '11737': 18.880801975151776, '12620': 18.50453792343073, '11335': 17.994782388250567, '10242': 17.556298583478515, '11196': 17.51018561117181, '10336': 17.223698833145523, '10858': 17.08401416646307, '12586': 16.609537316599734, '11717': 16.142459434284582, '12550': 15.701442702440056, '10198': 15.195663239629592, '11777': 15.072462033934645, '10342': 14.888941149584248, '10864': 14.683485809927403, '12608': 14.614668761076885, '10866': 14.544802354068288, '12935': 14.501058263671776, '11248': 14.36230411273953, '12943': 13.939627480398945, '10918': 13.706136348948629, '10486': 13.026760059839045, '12125': 12.886342063812533, '11535': 12.852856688585536, '10240': 12.65365083977531, '11613': 12.601732881151978, '11068': 12.430750735674748, '11353': 12.08133720944037, '12535': 11.300004981037974, '12399': 10.025000505747325}"
0,909506,400.34570470574636,2180507,252.11087987050527,"{'10546': 184.91284359302003, '12600': 88.81628682131907, '12427': 88.41201439420006, '10992': 82.30561144522694, '10996': 79.06377683447704, '12153': 76.87976011349907, '12919': 75.730685993597, '12856': 74.96701491065815, '10954': 73.78275744358068, '11699': 71.6200131454329, '10414': 70.6841153731026, '11140': 67.28121465889721, '11294': 61.62209439851247, '10166': 61.61845302754247, '10948': 57.51013075252532, '12477': 53.03067214417346, '12449': 43.036078670896956, '10174': 40.61702279625386, '12069': 38.66152701754544, '10462': 34.28579474862572, '12475': 33.200155736744335, '11056': 26.395298504607226, '12570': 20.26467720070277, '10392': 19.509900445183767, '12820': 19.473069431164603, '13003': 19.43851381845723, '10372': 19.226804324369496, '11865': 19.190756580252227, '10918': 18.989680408662803, '11176': 18.242397053559923, '10386': 18.105159776485465, '10836': 18.05376647830041, '10324': 17.96193231345157, '10968': 17.866862245550642, '10154': 17.31531044446215, '11292': 17.127765355440925, '11335': 17.08211881460121, '12519': 16.943108429355426, '10286': 16.611216857388854, '10906': 16.47058250057062, '12604': 16.041660693034636, '11248': 15.730011494352917, '10258': 15.224634637984162, '12955': 15.154285893633931, '11617': 15.057897617753374, '12935': 14.698595175604893, '12881': 14.236935838950735, '12967': 11.674501056572968, '11599': 11.48870302360976, '10624': 11.416195858207923, '10124': 10.415626683408872, '10240': 10.224111684426799}"
0,187962,385.2875472562722,1926546,220.70638102875472,"{'10464': 89.55105011358157, '11735': 85.60083631385183, '10932': 85.57651415500173, '12449': 84.01761705094971, '10440': 81.3917965972329, '11066': 72.99567967406188, '12473': 69.73741043182314, '11553': 65.21520241581234, '12977': 61.849903326652495, '12879': 59.28114611854229, '10344': 58.532162188532105, '12427': 51.23168206461233, '10278': 48.86892458985462, '10536': 48.45611594065065, '12501': 47.59825861972058, '10272': 42.75877921705765, '10204': 30.13253855806134, '10166': 25.175825284471774, '10948': 25.120185271568904, '11068': 19.975957092574955, '11683': 19.81671611796527, '12810': 19.13062367110458, '11495': 19.03920795780809, '10864': 18.806497707065766, '11150': 18.311349827576855, '11493': 17.487006902171036, '11202': 17.405392412709464, '10014': 17.404881742336094, '12059': 17.246472412532093, '12975': 16.941912581551982, '11315': 16.629201086931037, '11599': 16.558862516124172, '12493': 16.499491018823072, '11839': 16.448382837352113, '11224': 15.837753582081465, '12369': 15.139261733039945, '11939': 15.007002894722127, '10592': 14.978169515123792, '12556': 14.706427505055327, '10878': 14.59917659193355, '11172': 14.363071263303738, '11164': 14.286318169774225, '11248': 12.752218303558266, '12804': 12.717584471810092, '12099': 12.508825455781173, '12955': 12.487505090004667, '10104': 12.136074390946265, '11170': 11.852443137747539, '10994': 10.498085617483168}"
